dataset,workload,trace_tag,trace_name,instructions,cycles,ipc,stlb_access,stlb_hit,stlb_miss,stlb_mpki,stlb_miss_rate,demand_data_miss,demand_data_miss_rate,demand_instruction_miss,demand_instruction_miss_rate,l1d_prefetch_miss,l1d_prefetch_miss_rate,l1i_prefetch_miss,l1i_prefetch_miss_rate,other_miss,other_miss_rate
spec06,400.perlbench,400.perlbench-41B,400.perlbench-41B.champsimtrace.xz,50000000,25442706,1.9652000000000001,6789,6400,389,0.0077799999999999996,0.057298599999999998,388,0.057151300000000002,1,0.00014729700000000001,0,0,0,0,0,0
spec06,400.perlbench,400.perlbench-50B,400.perlbench-50B.champsimtrace.xz,50000003,24795096,2.0165299999999999,4403,3999,404,0.0080800000000000004,0.091755600000000007,403,0.091528499999999999,1,0.000227118,0,0,0,0,0,0
spec06,401.bzip2,401.bzip2-226B,401.bzip2-226B.champsimtrace.xz,50000004,23052046,2.1690100000000001,725668,724596,1072,0.021440000000000001,0.00147726,1072,0.00147726,0,0,0,0,0,0,0,0
spec06,401.bzip2,401.bzip2-277B,401.bzip2-277B.champsimtrace.xz,50000005,27857712,1.79484,9109,9096,13,0.00025999999999999998,0.00142716,13,0.00142716,0,0,0,0,0,0,0,0
spec06,401.bzip2,401.bzip2-38B,401.bzip2-38B.champsimtrace.xz,50000004,23705408,2.1092200000000001,924,707,217,0.0043400000000000001,0.234848,212,0.229437,5,0.0054112600000000002,0,0,0,0,0,0
spec06,401.bzip2,401.bzip2-7B,401.bzip2-7B.champsimtrace.xz,50000003,23211632,2.1540900000000001,118783,118617,166,0.00332,0.00139751,166,0.00139751,0,0,0,0,0,0,0,0
spec06,403.gcc,403.gcc-16B,403.gcc-16B.champsimtrace.xz,50000000,21761308,2.29766,55272,54831,441,0.0088199999999999997,0.0079787199999999999,441,0.0079787199999999999,0,0,0,0,0,0,0,0
spec06,403.gcc,403.gcc-17B,403.gcc-17B.champsimtrace.xz,50000004,80437750,0.62159900000000001,721644,680382,41262,0.82523999999999997,0.057177800000000001,41230,0.057133400000000001,32,4.4343199999999999e-05,0,0,0,0,0,0
spec06,403.gcc,403.gcc-48B,403.gcc-48B.champsimtrace.xz,50000000,15302343,3.2674699999999999,10007,8952,1055,0.021100000000000001,0.10542600000000001,1055,0.10542600000000001,0,0,0,0,0,0,0,0
spec06,410.bwaves,410.bwaves-1963B,410.bwaves-1963B.champsimtrace.xz,50000005,21758092,2.298,37942,24665,13277,0.26554,0.34992899999999999,13277,0.34992899999999999,0,0,0,0,0,0,0,0
spec06,410.bwaves,410.bwaves-2097B,410.bwaves-2097B.champsimtrace.xz,50000000,21511592,2.3243299999999998,51358,38120,13238,0.26476,0.25775900000000002,13238,0.25775900000000002,0,0,0,0,0,0,0,0
spec06,410.bwaves,410.bwaves-945B,410.bwaves-945B.champsimtrace.xz,50000000,13318576,3.7541600000000002,2,0,2,4.0000000000000003e-05,1,2,1,0,0,0,0,0,0,0,0
spec06,416.gamess,416.gamess-875B,416.gamess-875B.champsimtrace.xz,50000000,22222250,2.25,395698,395675,23,0.00046000000000000001,5.8125099999999997e-05,15,3.7907700000000003e-05,8,2.0217400000000001e-05,0,0,0,0,0,0
spec06,429.mcf,429.mcf-184B,429.mcf-184B.champsimtrace.xz,50000001,299163860,0.167132,6593342,6310743,282599,5.65198,0.042861299999999998,282599,0.042861299999999998,0,0,0,0,0,0,0,0
spec06,429.mcf,429.mcf-192B,429.mcf-192B.champsimtrace.xz,50000005,241662125,0.2069,7428949,7304099,124850,2.4969999999999999,0.016805899999999999,124850,0.016805899999999999,0,0,0,0,0,0,0,0
spec06,429.mcf,429.mcf-217B,429.mcf-217B.champsimtrace.xz,50000001,61933787,0.80731399999999998,107796,93166,14630,0.29260000000000003,0.13571900000000001,14630,0.13571900000000001,0,0,0,0,0,0,0,0
spec06,429.mcf,429.mcf-22B,429.mcf-22B.champsimtrace.xz,50000004,62953333,0.79423900000000003,248698,93504,155194,3.1038800000000002,0.62402599999999997,155194,0.62402599999999997,0,0,0,0,0,0,0,0
spec06,429.mcf,429.mcf-51B,429.mcf-51B.champsimtrace.xz,50000002,246964921,0.202458,4172092,3616988,555104,11.1021,0.133052,555104,0.133052,0,0,0,0,0,0,0,0
spec06,433.milc,433.milc-127B,433.milc-127B.champsimtrace.xz,50000003,44252461,1.12988,59835,2452,57383,1.1476599999999999,0.95902100000000001,57379,0.95895399999999997,4,6.6850500000000006e-05,0,0,0,0,0,0
spec06,433.milc,433.milc-274B,433.milc-274B.champsimtrace.xz,50000004,52821493,0.94658399999999998,74181,23217,50964,1.01928,0.68702200000000002,50959,0.68695499999999998,5,6.7402699999999998e-05,0,0,0,0,0,0
spec06,433.milc,433.milc-337B,433.milc-337B.champsimtrace.xz,50000001,44789474,1.11633,79131,4124,75007,1.50014,0.94788399999999995,75006,0.94787100000000002,1,1.26373e-05,0,0,0,0,0,0
spec06,434.zeusmp,434.zeusmp-10B,434.zeusmp-10B.champsimtrace.xz,50000000,17404472,2.8728199999999999,626567,624989,1578,0.031559999999999998,0.00251849,1578,0.00251849,0,0,0,0,0,0,0,0
spec06,435.gromacs,435.gromacs-111B,435.gromacs-111B.champsimtrace.xz,50000001,19449286,2.5707900000000001,107102,107048,54,0.00108,0.00050419199999999999,54,0.00050419199999999999,0,0,0,0,0,0,0,0
spec06,435.gromacs,435.gromacs-134B,435.gromacs-134B.champsimtrace.xz,50000001,14616202,3.4208599999999998,127271,126896,375,0.0074999999999999997,0.0029464700000000001,370,0.0029071800000000001,5,3.9286199999999997e-05,0,0,0,0,0,0
spec06,435.gromacs,435.gromacs-226B,435.gromacs-226B.champsimtrace.xz,50000004,14645328,3.4140600000000001,19712,18381,1331,0.026620000000000001,0.067522299999999993,1275,0.0646814,56,0.0028409099999999999,0,0,0,0,0,0
spec06,435.gromacs,435.gromacs-228B,435.gromacs-228B.champsimtrace.xz,50000003,11662953,4.2870799999999996,29944,29344,600,0.012,0.0200374,567,0.018935299999999999,33,0.00110206,0,0,0,0,0,0
spec06,436.cactusADM,436.cactusADM-1804B,436.cactusADM-1804B.champsimtrace.xz,50000002,24579136,2.0342500000000001,1336850,853015,483835,9.6767000000000003,0.36192200000000002,483835,0.36192200000000002,0,0,0,0,0,0,0,0
spec06,437.leslie3d,437.leslie3d-134B,437.leslie3d-134B.champsimtrace.xz,50000005,16771746,2.9811999999999999,38241,35510,2731,0.054620000000000002,0.071415500000000007,2731,0.071415500000000007,0,0,0,0,0,0,0,0
spec06,437.leslie3d,437.leslie3d-149B,437.leslie3d-149B.champsimtrace.xz,50000002,19192901,2.6051299999999999,17701,14636,3065,0.0613,0.173154,3056,0.17264599999999999,9,0.00050844599999999996,0,0,0,0,0,0
spec06,437.leslie3d,437.leslie3d-232B,437.leslie3d-232B.champsimtrace.xz,50000004,15642518,3.1964199999999998,13291,11541,1750,0.035000000000000003,0.13166800000000001,1750,0.13166800000000001,0,0,0,0,0,0,0,0
spec06,437.leslie3d,437.leslie3d-265B,437.leslie3d-265B.champsimtrace.xz,50000005,15416231,3.2433399999999999,13472,11479,1993,0.03986,0.14793600000000001,1993,0.14793600000000001,0,0,0,0,0,0,0,0
spec06,437.leslie3d,437.leslie3d-271B,437.leslie3d-271B.champsimtrace.xz,50000004,14063574,3.5552800000000002,5556,214,5342,0.10684,0.96148299999999998,5342,0.96148299999999998,0,0,0,0,0,0,0,0
spec06,437.leslie3d,437.leslie3d-273B,437.leslie3d-273B.champsimtrace.xz,50000005,15655766,3.1937099999999998,4513,125,4388,0.087760000000000005,0.972302,4388,0.972302,0,0,0,0,0,0,0,0
spec06,444.namd,444.namd-120B,444.namd-120B.champsimtrace.xz,50000001,14873080,3.36178,5330,5205,125,0.0025000000000000001,0.023452199999999999,125,0.023452199999999999,0,0,0,0,0,0,0,0
spec06,444.namd,444.namd-166B,444.namd-166B.champsimtrace.xz,50000002,15294137,3.2692299999999999,2439,2337,102,0.0020400000000000001,0.041820400000000001,102,0.041820400000000001,0,0,0,0,0,0,0,0
spec06,444.namd,444.namd-23B,444.namd-23B.champsimtrace.xz,50000002,15191875,3.2912300000000001,5112,4963,149,0.00298,0.029147099999999999,149,0.029147099999999999,0,0,0,0,0,0,0,0
spec06,444.namd,444.namd-321B,444.namd-321B.champsimtrace.xz,50000003,15163282,3.2974399999999999,6277,6161,116,0.00232,0.018480199999999999,116,0.018480199999999999,0,0,0,0,0,0,0,0
spec06,444.namd,444.namd-33B,444.namd-33B.champsimtrace.xz,50000004,13542219,3.6921599999999999,3019,2888,131,0.0026199999999999999,0.043391899999999997,131,0.043391899999999997,0,0,0,0,0,0,0,0
spec06,444.namd,444.namd-426B,444.namd-426B.champsimtrace.xz,50000000,15354334,3.2564099999999998,6990,6881,109,0.0021800000000000001,0.0155937,109,0.0155937,0,0,0,0,0,0,0,0
spec06,444.namd,444.namd-44B,444.namd-44B.champsimtrace.xz,50000000,16922452,2.95465,3212,3110,102,0.0020400000000000001,0.031755899999999997,102,0.031755899999999997,0,0,0,0,0,0,0,0
spec06,445.gobmk,445.gobmk-17B,445.gobmk-17B.champsimtrace.xz,50000000,36259262,1.37896,6041,5820,221,0.0044200000000000003,0.036583299999999999,213,0.035259100000000002,8,0.0013242799999999999,0,0,0,0,0,0
spec06,445.gobmk,445.gobmk-2B,445.gobmk-2B.champsimtrace.xz,50000000,41173805,1.2143600000000001,72880,70898,1982,0.039640000000000002,0.027195400000000002,1958,0.0268661,24,0.000329308,0,0,0,0,0,0
spec06,445.gobmk,445.gobmk-30B,445.gobmk-30B.champsimtrace.xz,50000001,39910807,1.2527900000000001,22714,18199,4515,0.090300000000000005,0.19877600000000001,4457,0.19622300000000001,58,0.0025534899999999998,0,0,0,0,0,0
spec06,445.gobmk,445.gobmk-36B,445.gobmk-36B.champsimtrace.xz,50000001,41078945,1.2171700000000001,48784,42753,6031,0.12062,0.123627,5929,0.12153600000000001,102,0.00209085,0,0,0,0,0,0
spec06,447.dealII,447.dealII-3B,447.dealII-3B.champsimtrace.xz,50000000,26863330,1.86127,4661,4633,28,0.00055999999999999995,0.0060072900000000002,24,0.0051491100000000001,4,0.00085818500000000002,0,0,0,0,0,0
spec06,450.soplex,450.soplex-247B,450.soplex-247B.champsimtrace.xz,50000003,72317448,0.69139600000000001,268010,236924,31086,0.62172000000000005,0.11598799999999999,31086,0.11598799999999999,0,0,0,0,0,0,0,0
spec06,450.soplex,450.soplex-92B,450.soplex-92B.champsimtrace.xz,50000000,71137876,0.70286000000000004,265631,221048,44583,0.89166000000000001,0.16783799999999999,44574,0.16780400000000001,9,3.3881599999999998e-05,0,0,0,0,0,0
spec06,453.povray,453.povray-252B,453.povray-252B.champsimtrace.xz,50000002,26653790,1.87591,133743,133740,3,6.0000000000000002e-05,2.2431099999999999e-05,2,1.49541e-05,1,7.4770300000000001e-06,0,0,0,0,0,0
spec06,453.povray,453.povray-576B,453.povray-576B.champsimtrace.xz,50000004,28567191,1.7502599999999999,138457,138436,21,0.00042000000000000002,0.00015167199999999999,19,0.00013722699999999999,2,1.44449e-05,0,0,0,0,0,0
spec06,453.povray,453.povray-800B,453.povray-800B.champsimtrace.xz,50000002,27733512,1.80287,132036,132026,10,0.00020000000000000001,7.5736900000000003e-05,7,5.3015800000000002e-05,3,2.2721099999999998e-05,0,0,0,0,0,0
spec06,453.povray,453.povray-887B,453.povray-887B.champsimtrace.xz,50000000,25634818,1.9504699999999999,174929,174928,1,2.0000000000000002e-05,5.7166100000000003e-06,1,5.7166100000000003e-06,0,0,0,0,0,0,0,0
spec06,454.calculix,454.calculix-104B,454.calculix-104B.champsimtrace.xz,50000000,16141120,3.09768,64,20,44,0.00088000000000000003,0.6875,39,0.609375,5,0.078125,0,0,0,0,0,0
spec06,454.calculix,454.calculix-460B,454.calculix-460B.champsimtrace.xz,50000002,11988372,4.1707099999999997,7951,7150,801,0.01602,0.100742,787,0.098981299999999994,14,0.00176078,0,0,0,0,0,0
spec06,456.hmmer,456.hmmer-191B,456.hmmer-191B.champsimtrace.xz,50000001,15793428,3.16587,3882,3482,400,0.0080000000000000002,0.10304000000000001,367,0.094538899999999995,33,0.0085007699999999995,0,0,0,0,0,0
spec06,456.hmmer,456.hmmer-327B,456.hmmer-327B.champsimtrace.xz,50000003,15668293,3.19116,3497,3333,164,0.0032799999999999999,0.046897300000000003,162,0.046325400000000003,2,0.00057191900000000005,0,0,0,0,0,0
spec06,456.hmmer,456.hmmer-88B,456.hmmer-88B.champsimtrace.xz,50000002,15587279,3.2077399999999998,3483,3067,416,0.0083199999999999993,0.119437,414,0.118863,2,0.00057421800000000004,0,0,0,0,0,0
spec06,458.sjeng,458.sjeng-1088B,458.sjeng-1088B.champsimtrace.xz,50000001,39562754,1.2638100000000001,101701,87296,14405,0.28810000000000002,0.14164099999999999,14405,0.14164099999999999,0,0,0,0,0,0,0,0
spec06,458.sjeng,458.sjeng-283B,458.sjeng-283B.champsimtrace.xz,50000003,39601583,1.26258,80971,63099,17872,0.35743999999999998,0.220721,17872,0.220721,0,0,0,0,0,0,0,0
spec06,458.sjeng,458.sjeng-31B,458.sjeng-31B.champsimtrace.xz,50000000,39532099,1.2647900000000001,81530,66975,14555,0.29110000000000003,0.17852299999999999,14555,0.17852299999999999,0,0,0,0,0,0,0,0
spec06,458.sjeng,458.sjeng-767B,458.sjeng-767B.champsimtrace.xz,50000000,39366501,1.2701199999999999,99086,82089,16997,0.33994000000000002,0.171538,16997,0.171538,0,0,0,0,0,0,0,0
spec06,459.GemsFDTD,459.GemsFDTD-1169B,459.GemsFDTD-1169B.champsimtrace.xz,50000003,41557510,1.2031499999999999,759042,683765,75277,1.5055400000000001,0.099173700000000004,75275,0.099171099999999998,2,2.6349e-06,0,0,0,0,0,0
spec06,459.GemsFDTD,459.GemsFDTD-1211B,459.GemsFDTD-1211B.champsimtrace.xz,50000004,44428091,1.12541,393999,310124,83875,1.6775,0.21288099999999999,83874,0.21287900000000001,1,2.5380800000000002e-06,0,0,0,0,0,0
spec06,459.GemsFDTD,459.GemsFDTD-1320B,459.GemsFDTD-1320B.champsimtrace.xz,50000004,48992345,1.02057,642308,578281,64027,1.28054,0.099682699999999999,64025,0.099679599999999993,2,3.1137700000000002e-06,0,0,0,0,0,0
spec06,459.GemsFDTD,459.GemsFDTD-1418B,459.GemsFDTD-1418B.champsimtrace.xz,50000002,28180432,1.7742800000000001,289694,287083,2611,0.052220000000000003,0.0090129600000000004,2609,0.0090060499999999998,2,6.9038400000000001e-06,0,0,0,0,0,0
spec06,459.GemsFDTD,459.GemsFDTD-1491B,459.GemsFDTD-1491B.champsimtrace.xz,50000002,35444592,1.41065,21024,6864,14160,0.28320000000000001,0.673516,14160,0.673516,0,0,0,0,0,0,0,0
spec06,459.GemsFDTD,459.GemsFDTD-765B,459.GemsFDTD-765B.champsimtrace.xz,50000004,60462256,0.82696199999999997,308730,151243,157487,3.14974,0.51011200000000001,157485,0.51010599999999995,2,6.47815e-06,0,0,0,0,0,0
spec06,462.libquantum,462.libquantum-1343B,462.libquantum-1343B.champsimtrace.xz,50000004,52905205,0.94508700000000001,21884,1,21883,0.43765999999999999,0.99995400000000001,21883,0.99995400000000001,0,0,0,0,0,0,0,0
spec06,462.libquantum,462.libquantum-714B,462.libquantum-714B.champsimtrace.xz,50000004,26910005,1.85805,18530,3,18527,0.37053999999999998,0.999838,18527,0.999838,0,0,0,0,0,0,0,0
spec06,464.h264ref,464.h264ref-30B,464.h264ref-30B.champsimtrace.xz,50000004,17583036,2.8436499999999998,13239,12925,314,0.00628,0.023717800000000001,269,0.020318800000000001,45,0.0033990499999999998,0,0,0,0,0,0
spec06,464.h264ref,464.h264ref-57B,464.h264ref-57B.champsimtrace.xz,50000005,19390751,2.5785499999999999,17754,17258,496,0.00992,0.027937400000000001,473,0.0266419,23,0.0012954799999999999,0,0,0,0,0,0
spec06,464.h264ref,464.h264ref-64B,464.h264ref-64B.champsimtrace.xz,50000003,16558731,3.0195599999999998,12295,11984,311,0.0062199999999999998,0.025294799999999999,310,0.0252135,1,8.1333899999999997e-05,0,0,0,0,0,0
spec06,464.h264ref,464.h264ref-97B,464.h264ref-97B.champsimtrace.xz,50000005,18425522,2.7136300000000002,15791,15540,251,0.0050200000000000002,0.015895099999999999,228,0.014438599999999999,23,0.0014565299999999999,0,0,0,0,0,0
spec06,465.tonto,465.tonto-1914B,465.tonto-1914B.champsimtrace.xz,50000001,17687565,2.8268399999999998,11021,10939,82,0.00164,0.0074403400000000001,78,0.0070774000000000002,4,0.00036294300000000001,0,0,0,0,0,0
spec06,465.tonto,465.tonto-44B,465.tonto-44B.champsimtrace.xz,50000003,17680698,2.8279399999999999,14198,14093,105,0.0020999999999999999,0.0073954099999999998,103,0.0072545400000000003,2,0.000140865,0,0,0,0,0,0
spec06,470.lbm,470.lbm-1274B,470.lbm-1274B.champsimtrace.xz,50000000,54165788,0.92309200000000002,22258,3,22255,0.4451,0.999865,22255,0.999865,0,0,0,0,0,0,0,0
spec06,471.omnetpp,471.omnetpp-188B,471.omnetpp-188B.champsimtrace.xz,50000005,104738156,0.477381,1014814,806396,208418,4.1683599999999998,0.205376,208388,0.205346,30,2.9562099999999999e-05,0,0,0,0,0,0
spec06,473.astar,473.astar-153B,473.astar-153B.champsimtrace.xz,50000004,27774054,1.8002400000000001,140839,137815,3024,0.060479999999999999,0.021471299999999999,3024,0.021471299999999999,0,0,0,0,0,0,0,0
spec06,473.astar,473.astar-359B,473.astar-359B.champsimtrace.xz,50000004,214377782,0.233233,1674184,878214,795970,15.9194,0.47543800000000003,795970,0.47543800000000003,0,0,0,0,0,0,0,0
spec06,473.astar,473.astar-42B,473.astar-42B.champsimtrace.xz,50000001,87947698,0.56852000000000003,1186147,1077922,108225,2.1644999999999999,0.091240799999999997,108217,0.091234099999999999,8,6.74453e-06,0,0,0,0,0,0
spec06,481.wrf,481.wrf-1170B,481.wrf-1170B.champsimtrace.xz,50000000,20066790,2.4916800000000001,78401,78031,370,0.0074000000000000003,0.0047193299999999999,370,0.0047193299999999999,0,0,0,0,0,0,0,0
spec06,481.wrf,481.wrf-1254B,481.wrf-1254B.champsimtrace.xz,50000002,11439461,4.3708400000000003,2974,1927,1047,0.02094,0.352051,1044,0.35104200000000002,3,0.0010087399999999999,0,0,0,0,0,0
spec06,481.wrf,481.wrf-1281B,481.wrf-1281B.champsimtrace.xz,50000001,23358881,2.1405099999999999,10913,386,10527,0.21054,0.96462899999999996,10525,0.96444600000000003,2,0.00018326799999999999,0,0,0,0,0,0
spec06,481.wrf,481.wrf-196B,481.wrf-196B.champsimtrace.xz,50000003,11800724,4.2370299999999999,3468,1526,1942,0.03884,0.55997699999999995,1920,0.55363300000000004,22,0.0063437099999999998,0,0,0,0,0,0
spec06,481.wrf,481.wrf-455B,481.wrf-455B.champsimtrace.xz,50000002,17882363,2.7960500000000001,5024,1734,3290,0.065799999999999997,0.65485700000000002,3281,0.65306500000000001,9,0.0017914000000000001,0,0,0,0,0,0
spec06,481.wrf,481.wrf-816B,481.wrf-816B.champsimtrace.xz,50000004,14511205,3.4456099999999998,5850,982,4868,0.097360000000000002,0.83213700000000002,4860,0.83076899999999998,8,0.0013675200000000001,0,0,0,0,0,0
spec06,482.sphinx3,482.sphinx3-1100B,482.sphinx3-1100B.champsimtrace.xz,50000001,20610144,2.4259900000000001,60276,45419,14857,0.29714000000000002,0.24648300000000001,14845,0.246284,12,0.00019908400000000001,0,0,0,0,0,0
spec06,482.sphinx3,482.sphinx3-1297B,482.sphinx3-1297B.champsimtrace.xz,50000001,24447404,2.04521,90762,66387,24375,0.48749999999999999,0.26856000000000002,24375,0.26856000000000002,0,0,0,0,0,0,0,0
spec06,482.sphinx3,482.sphinx3-1395B,482.sphinx3-1395B.champsimtrace.xz,50000002,21560813,2.3190200000000001,72813,55966,16847,0.33694000000000002,0.231374,16846,0.23136000000000001,1,1.3733800000000001e-05,0,0,0,0,0,0
spec06,482.sphinx3,482.sphinx3-1522B,482.sphinx3-1522B.champsimtrace.xz,50000000,18750852,2.66655,61593,51462,10131,0.20261999999999999,0.16448299999999999,10130,0.164467,1,1.6235600000000001e-05,0,0,0,0,0,0
spec06,482.sphinx3,482.sphinx3-234B,482.sphinx3-234B.champsimtrace.xz,50000002,19652179,2.5442499999999999,70383,56460,13923,0.27845999999999999,0.19781799999999999,13911,0.19764699999999999,12,0.00017049599999999999,0,0,0,0,0,0
spec06,482.sphinx3,482.sphinx3-417B,482.sphinx3-417B.champsimtrace.xz,50000000,24655735,2.02793,88172,62631,25541,0.51082000000000005,0.28967199999999999,25541,0.28967199999999999,0,0,0,0,0,0,0,0
spec06,483.xalancbmk,483.xalancbmk-127B,483.xalancbmk-127B.champsimtrace.xz,50000003,114533389,0.436554,212534,51612,160922,3.2184400000000002,0.75715900000000003,158470,0.74562200000000001,2452,0.011537,0,0,0,0,0,0
spec06,483.xalancbmk,483.xalancbmk-716B,483.xalancbmk-716B.champsimtrace.xz,50000001,34349227,1.45564,388924,337667,51257,1.0251399999999999,0.13179199999999999,50837,0.13071199999999999,420,0.0010799,0,0,0,0,0,0
spec06,483.xalancbmk,483.xalancbmk-736B,483.xalancbmk-736B.champsimtrace.xz,50000002,18527019,2.69876,361275,357180,4095,0.081900000000000001,0.0113349,4075,0.0112795,20,5.5359499999999997e-05,0,0,0,0,0,0
spec17,600.perlbench_s,600.perlbench_s-1273B,600.perlbench_s-1273B.champsimtrace.xz,50000002,17439395,2.86707,4140,3874,266,0.0053200000000000001,0.064251199999999994,260,0.062801899999999994,6,0.0014492800000000001,0,0,0,0,0,0
spec17,600.perlbench_s,600.perlbench_s-210B,600.perlbench_s-210B.champsimtrace.xz,50000005,18092543,2.7635700000000001,30126,29939,187,0.0037399999999999998,0.00620726,187,0.00620726,0,0,0,0,0,0,0,0
spec17,600.perlbench_s,600.perlbench_s-570B,600.perlbench_s-570B.champsimtrace.xz,50000000,22105384,2.2618900000000002,58734,56607,2127,0.042540000000000001,0.036214099999999999,2015,0.034307200000000003,112,0.0019069,0,0,0,0,0,0
spec17,602.gcc_s,602.gcc_s-1850B,602.gcc_s-1850B.champsimtrace.xz,50000003,37788491,1.32315,16220,1864,14356,0.28711999999999999,0.88507999999999998,14356,0.88507999999999998,0,0,0,0,0,0,0,0
spec17,602.gcc_s,602.gcc_s-2226B,602.gcc_s-2226B.champsimtrace.xz,50000000,82828405,0.60365800000000003,68122,8411,59711,1.1942200000000001,0.87653000000000003,59711,0.87653000000000003,0,0,0,0,0,0,0,0
spec17,602.gcc_s,602.gcc_s-2375B,602.gcc_s-2375B.champsimtrace.xz,50000003,41496878,1.2049099999999999,222444,216593,5851,0.11702,0.026303199999999999,5305,0.0238487,546,0.0024545499999999998,0,0,0,0,0,0
spec17,602.gcc_s,602.gcc_s-734B,602.gcc_s-734B.champsimtrace.xz,50000000,22120213,2.2603800000000001,15751,5875,9876,0.19752,0.62700800000000001,9871,0.62668999999999997,5,0.00031744,0,0,0,0,0,0
spec17,603.bwaves_s,603.bwaves_s-1080B,603.bwaves_s-1080B.champsimtrace.xz,50000001,19924017,2.5095299999999998,26,5,21,0.00042000000000000002,0.80769199999999997,21,0.80769199999999997,0,0,0,0,0,0,0,0
spec17,603.bwaves_s,603.bwaves_s-1740B,603.bwaves_s-1740B.champsimtrace.xz,50000005,19483439,2.5662799999999999,70698,56592,14106,0.28211999999999998,0.19952500000000001,14106,0.19952500000000001,0,0,0,0,0,0,0,0
spec17,603.bwaves_s,603.bwaves_s-2609B,603.bwaves_s-2609B.champsimtrace.xz,50000003,19419487,2.5747300000000002,30012,15911,14101,0.28201999999999999,0.46984500000000001,14101,0.46984500000000001,0,0,0,0,0,0,0,0
spec17,603.bwaves_s,603.bwaves_s-2931B,603.bwaves_s-2931B.champsimtrace.xz,50000003,20626322,2.4240900000000001,56002,48595,7407,0.14813999999999999,0.13226299999999999,7407,0.13226299999999999,0,0,0,0,0,0,0,0
spec17,603.bwaves_s,603.bwaves_s-3699B,603.bwaves_s-3699B.champsimtrace.xz,50000003,20091335,2.4886400000000002,503,54,449,0.0089800000000000001,0.89264399999999999,449,0.89264399999999999,0,0,0,0,0,0,0,0
spec17,603.bwaves_s,603.bwaves_s-5359B,603.bwaves_s-5359B.champsimtrace.xz,50000003,20250459,2.4690799999999999,37,5,32,0.00064000000000000005,0.86486499999999999,32,0.86486499999999999,0,0,0,0,0,0,0,0
spec17,603.bwaves_s,603.bwaves_s-891B,603.bwaves_s-891B.champsimtrace.xz,50000002,31839599,1.57037,16381,67,16314,0.32628000000000001,0.99590999999999996,16314,0.99590999999999996,0,0,0,0,0,0,0,0
spec17,605.mcf_s,605.mcf_s-1152B,605.mcf_s-1152B.champsimtrace.xz,50000000,133052480,0.37579200000000001,1355287,1338968,16319,0.32638,0.012041,16319,0.012041,0,0,0,0,0,0,0,0
spec17,605.mcf_s,605.mcf_s-1536B,605.mcf_s-1536B.champsimtrace.xz,50000005,79658491,0.62768000000000002,1286315,166846,1119469,22.389399999999998,0.87029100000000004,1119469,0.87029100000000004,0,0,0,0,0,0,0,0
spec17,605.mcf_s,605.mcf_s-1554B,605.mcf_s-1554B.champsimtrace.xz,50000002,92325712,0.54156099999999996,196826,193166,3660,0.073200000000000001,0.0185951,3660,0.0185951,0,0,0,0,0,0,0,0
